"RT","img_1","img_2","isSameProffesion","img1proffesion","img2proffesion","img1Gender","img2Gender","keyPressed","normlised_keyPress","age","gender","handedness","participant","isFamiliar_img1","isFamiliar_img2","vividness_img1","vividness_img2","reject_trial","pair"
3324,"E_M_ido.png","P_M_saar.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M","4",-0.046595326246542,"23","F","right","28849",1,0,0,0,TRUE,"E_M_ido.png P_M_saar.png"
3405,"E_M_liorA.png","P_F_staiv.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","F","3",-0.784354658483455,"23","F","right","28849",1,0,0,0,TRUE,"E_M_liorA.png P_F_staiv.png"
4020,"P_M_gantz.png","P_M_saar.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","M","M","4",-0.046595326246542,"23","F","right","28849",1,0,0,0,TRUE,"P_M_gantz.png P_M_saar.png"
3011,"P_F_regev.png","P_M_buji.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","F","M","3",-0.784354658483455,"23","F","right","28849",0,0,0,0,TRUE,"P_F_regev.png P_M_buji.png"
2697,"E_M_yuda.png","P_M_buji.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M","3",-0.784354658483455,"23","F","right","28849",1,0,0,0,TRUE,"E_M_yuda.png P_M_buji.png"
2561,"E_M_danker.png","E_M_yuda.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","M","M","2",-1.52211399072037,"23","F","right","28849",1,1,0,0,TRUE,"E_M_danker.png E_M_yuda.png"
2782,"E_F_ilanit.png","P_M_lapid.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M","5",0.691164005990371,"23","F","right","28849",0,1,0,0,TRUE,"E_F_ilanit.png P_M_lapid.png"
3015,"E_M_danker.png","P_M_gantz.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M","4",-0.046595326246542,"23","F","right","28849",1,1,0,0,TRUE,"E_M_danker.png P_M_gantz.png"
3157,"E_M_liorA.png","P_M_benet.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M","2",-1.52211399072037,"23","F","right","28849",1,1,0,0,TRUE,"E_M_liorA.png P_M_benet.png"
2371,"E_M_ido.png","P_M_buji.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M","5",0.691164005990371,"23","F","right","28849",1,0,0,0,TRUE,"E_M_ido.png P_M_buji.png"
2305,"P_F_regev.png","P_M_gantz.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","F","M","4",-0.046595326246542,"23","F","right","28849",0,1,0,0,TRUE,"P_F_regev.png P_M_gantz.png"
2390,"E_M_yuda.png","P_M_smut.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M","3",-0.784354658483455,"23","F","right","28849",1,1,0,0,TRUE,"E_M_yuda.png P_M_smut.png"
4072,"E_F_rotem_sela.png","P_M_benet.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M","5",0.691164005990371,"23","F","right","28849",1,1,0,0,TRUE,"E_F_rotem_sela.png P_M_benet.png"
2676,"P_M_lapid.png","P_M_saar.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","M","M","5",0.691164005990371,"23","F","right","28849",1,0,0,0,TRUE,"P_M_lapid.png P_M_saar.png"
2993,"E_M_liorA.png","P_M_lapid.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M","3",-0.784354658483455,"23","F","right","28849",1,1,0,0,TRUE,"E_M_liorA.png P_M_lapid.png"
2276,"E_F_ilanit.png","P_M_gantz.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M","4",-0.046595326246542,"23","F","right","28849",0,1,0,0,TRUE,"E_F_ilanit.png P_M_gantz.png"
2415,"E_M_asi.png","P_M_lapid.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M","2",-1.52211399072037,"23","F","right","28849",1,1,0,0,TRUE,"E_M_asi.png P_M_lapid.png"
4933,"E_F_ninet.png","E_M_ido.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","M","3",-0.784354658483455,"23","F","right","28849",1,1,0,0,TRUE,"E_F_ninet.png E_M_ido.png"
4264,"E_F_ninet.png","P_F_shaked.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","F","3",-0.784354658483455,"23","F","right","28849",1,1,0,0,TRUE,"E_F_ninet.png P_F_shaked.png"
2275,"E_F_galit_gutman.png","P_F_regev.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","F","5",0.691164005990371,"23","F","right","28849",0,0,0,0,TRUE,"E_F_galit_gutman.png P_F_regev.png"
2415,"E_F_shiri.png","P_F_regev.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","F","2",-1.52211399072037,"23","F","right","28849",1,0,0,0,TRUE,"E_F_shiri.png P_F_regev.png"
2087,"P_F_shaked.png","P_M_buji.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","F","M","5",0.691164005990371,"23","F","right","28849",1,0,0,0,TRUE,"P_F_shaked.png P_M_buji.png"
5450,"E_M_yuda.png","P_M_saar.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M","6",1.42892333822728,"23","F","right","28849",1,0,0,0,TRUE,"E_M_yuda.png P_M_saar.png"
2006,"E_F_ilanit.png","P_M_buji.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M","6",1.42892333822728,"23","F","right","28849",0,0,0,0,TRUE,"E_F_ilanit.png P_M_buji.png"
3953,"E_F_rotem_sela.png","E_M_yuda.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","M","5",0.691164005990371,"23","F","right","28849",1,1,0,0,TRUE,"E_F_rotem_sela.png E_M_yuda.png"
2097,"E_F_shiri.png","P_M_gantz.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M","6",1.42892333822728,"23","F","right","28849",1,1,0,0,TRUE,"E_F_shiri.png P_M_gantz.png"
4522,"P_M_buji.png","P_M_smut.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","M","M","6",1.42892333822728,"23","F","right","28849",0,1,0,0,TRUE,"P_M_buji.png P_M_smut.png"
3663,"E_M_ido.png","E_M_yuda.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","M","M","6",1.42892333822728,"23","F","right","28849",1,1,0,0,TRUE,"E_M_ido.png E_M_yuda.png"
1835,"E_F_ninet.png","E_M_asi.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","M","3",-0.784354658483455,"23","F","right","28849",1,1,0,0,TRUE,"E_F_ninet.png E_M_asi.png"
2566,"E_F_rotem_sela.png","E_M_ido.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","M","3",-0.784354658483455,"23","F","right","28849",1,1,0,0,TRUE,"E_F_rotem_sela.png E_M_ido.png"
2563,"E_F_galit_gutman.png","E_F_ilanit.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","F","6",1.42892333822728,"23","F","right","28849",0,0,0,0,TRUE,"E_F_galit_gutman.png E_F_ilanit.png"
2389,"E_F_ninet.png","P_M_buji.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M","4",-0.046595326246542,"23","F","right","28849",1,0,0,0,TRUE,"E_F_ninet.png P_M_buji.png"
1607,"E_F_ninet.png","P_F_michaeli.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","F","3",-0.784354658483455,"23","F","right","28849",1,1,0,0,TRUE,"E_F_ninet.png P_F_michaeli.png"
1836,"P_M_lapid.png","P_M_smut.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","M","M","4",-0.046595326246542,"23","F","right","28849",1,1,0,0,TRUE,"P_M_lapid.png P_M_smut.png"
4671,"E_M_asi.png","P_M_saar.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M","4",-0.046595326246542,"23","F","right","28849",1,0,0,0,TRUE,"E_M_asi.png P_M_saar.png"
3286,"P_F_michaeli.png","P_M_benet.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","F","M","6",1.42892333822728,"23","F","right","28849",1,1,0,0,TRUE,"P_F_michaeli.png P_M_benet.png"
2441,"E_F_ninet.png","E_F_rotem_sela.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","F","5",0.691164005990371,"23","F","right","28849",1,1,0,0,TRUE,"E_F_ninet.png E_F_rotem_sela.png"
2132,"E_M_asi.png","P_M_gantz.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M","5",0.691164005990371,"23","F","right","28849",1,1,0,0,TRUE,"E_M_asi.png P_M_gantz.png"
2682,"P_F_shaked.png","P_M_smut.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","F","M","6",1.42892333822728,"23","F","right","28849",1,1,0,0,TRUE,"P_F_shaked.png P_M_smut.png"
3394,"P_F_michaeli.png","P_M_lapid.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","F","M","3",-0.784354658483455,"23","F","right","28849",1,1,0,0,TRUE,"P_F_michaeli.png P_M_lapid.png"
1855,"E_F_galit_gutman.png","E_M_yuda.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","M","5",0.691164005990371,"23","F","right","28849",0,1,0,0,TRUE,"E_F_galit_gutman.png E_M_yuda.png"
3616,"E_M_asi.png","P_F_shaked.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","F","2",-1.52211399072037,"23","F","right","28849",1,1,0,0,TRUE,"E_M_asi.png P_F_shaked.png"
2653,"E_M_ido.png","P_F_shaked.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","F","3",-0.784354658483455,"23","F","right","28849",1,1,0,0,TRUE,"E_M_ido.png P_F_shaked.png"
19839,"E_F_ninet.png","P_M_saar.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M","5",0.691164005990371,"23","F","right","28849",1,0,0,0,TRUE,"E_F_ninet.png P_M_saar.png"
2316,"P_M_benet.png","P_M_buji.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","M","M","5",0.691164005990371,"23","F","right","28849",1,0,0,0,TRUE,"P_M_benet.png P_M_buji.png"
2514,"E_F_ilanit.png","P_F_staiv.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","F","6",1.42892333822728,"23","F","right","28849",0,0,0,0,TRUE,"E_F_ilanit.png P_F_staiv.png"
3143,"E_F_rotem_sela.png","P_M_gantz.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M","5",0.691164005990371,"23","F","right","28849",1,1,0,0,TRUE,"E_F_rotem_sela.png P_M_gantz.png"
2709,"E_F_shiri.png","P_M_benet.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M","3",-0.784354658483455,"23","F","right","28849",1,1,0,0,TRUE,"E_F_shiri.png P_M_benet.png"
2142,"E_F_ilanit.png","E_M_ido.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","M","5",0.691164005990371,"23","F","right","28849",0,1,0,0,TRUE,"E_F_ilanit.png E_M_ido.png"
4288,"P_F_shaked.png","P_M_benet.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","F","M","4",-0.046595326246542,"23","F","right","28849",1,1,0,0,TRUE,"P_F_shaked.png P_M_benet.png"
2426,"E_F_galit_gutman.png","E_F_rotem_sela.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","F","2",-1.52211399072037,"23","F","right","28849",0,1,0,0,TRUE,"E_F_galit_gutman.png E_F_rotem_sela.png"
1997,"E_F_galit_gutman.png","P_F_shaked.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","F","4",-0.046595326246542,"23","F","right","28849",0,1,0,0,TRUE,"E_F_galit_gutman.png P_F_shaked.png"
3711,"P_F_staiv.png","P_M_saar.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","F","M","3",-0.784354658483455,"23","F","right","28849",0,0,0,0,TRUE,"P_F_staiv.png P_M_saar.png"
2326,"E_M_yuda.png","P_F_regev.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","F","5",0.691164005990371,"23","F","right","28849",1,0,0,0,TRUE,"E_M_yuda.png P_F_regev.png"
2959,"E_M_asi.png","E_M_ido.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","M","M","2",-1.52211399072037,"23","F","right","28849",1,1,0,0,TRUE,"E_M_asi.png E_M_ido.png"
5417,"E_F_galit_gutman.png","E_M_ido.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","M","1",-2.25987332295728,"23","F","right","28849",0,1,0,0,TRUE,"E_F_galit_gutman.png E_M_ido.png"
2313,"E_M_ido.png","P_M_smut.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M","4",-0.046595326246542,"23","F","right","28849",1,1,0,0,TRUE,"E_M_ido.png P_M_smut.png"
3388,"P_F_regev.png","P_M_lapid.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","F","M","2",-1.52211399072037,"23","F","right","28849",0,1,0,0,TRUE,"P_F_regev.png P_M_lapid.png"
2193,"E_F_shiri.png","P_M_saar.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M","4",-0.046595326246542,"23","F","right","28849",1,0,0,0,TRUE,"E_F_shiri.png P_M_saar.png"
3011,"E_F_shiri.png","P_M_smut.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M","3",-0.784354658483455,"23","F","right","28849",1,1,0,0,TRUE,"E_F_shiri.png P_M_smut.png"
2587,"E_M_danker.png","E_M_liorA.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","M","M","5",0.691164005990371,"23","F","right","28849",1,1,0,0,TRUE,"E_M_danker.png E_M_liorA.png"
2451,"E_M_ido.png","P_M_lapid.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M","5",0.691164005990371,"23","F","right","28849",1,1,0,0,TRUE,"E_M_ido.png P_M_lapid.png"
3118,"E_M_danker.png","P_F_regev.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","F","3",-0.784354658483455,"23","F","right","28849",1,0,0,0,TRUE,"E_M_danker.png P_F_regev.png"
2779,"E_F_shiri.png","E_M_yuda.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","M","4",-0.046595326246542,"23","F","right","28849",1,1,0,0,TRUE,"E_F_shiri.png E_M_yuda.png"
3808,"E_F_rotem_sela.png","P_M_lapid.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M","5",0.691164005990371,"23","F","right","28849",1,1,0,0,TRUE,"E_F_rotem_sela.png P_M_lapid.png"
2832,"E_F_ninet.png","P_M_benet.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M","3",-0.784354658483455,"23","F","right","28849",1,1,0,0,TRUE,"E_F_ninet.png P_M_benet.png"
4755,"E_F_ninet.png","P_M_lapid.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M","3",-0.784354658483455,"23","F","right","28849",1,1,0,0,TRUE,"E_F_ninet.png P_M_lapid.png"
2185,"E_M_ido.png","P_F_regev.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","F","5",0.691164005990371,"23","F","right","28849",1,0,0,0,TRUE,"E_M_ido.png P_F_regev.png"
2650,"P_M_buji.png","P_M_saar.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","M","M","3",-0.784354658483455,"23","F","right","28849",0,0,0,0,TRUE,"P_M_buji.png P_M_saar.png"
12684,"E_M_yuda.png","P_F_staiv.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","F","3",-0.784354658483455,"23","F","right","28849",1,0,0,0,TRUE,"E_M_yuda.png P_F_staiv.png"
3154,"E_F_ilanit.png","E_F_rotem_sela.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","F","6",1.42892333822728,"23","F","right","28849",0,1,0,0,TRUE,"E_F_ilanit.png E_F_rotem_sela.png"
2485,"E_F_ninet.png","E_M_liorA.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","M","5",0.691164005990371,"23","F","right","28849",1,1,0,0,TRUE,"E_F_ninet.png E_M_liorA.png"
2245,"E_M_danker.png","P_F_staiv.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","F","4",-0.046595326246542,"23","F","right","28849",1,0,0,0,TRUE,"E_M_danker.png P_F_staiv.png"
10246,"P_M_benet.png","P_M_buji.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","M","M","5",0.0531366553134903,"23","F","right","30139",1,1,0,0,FALSE,"P_M_benet.png P_M_buji.png"
10038,"P_F_regev.png","P_M_gantz.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","F","M","6",0.970951610728316,"23","F","right","30139",1,1,0,0,FALSE,"P_F_regev.png P_M_gantz.png"
6989,"P_M_gantz.png","P_M_smut.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","M","M","5",0.0531366553134903,"23","F","right","30139",1,1,0,0,FALSE,"P_M_gantz.png P_M_smut.png"
10849,"E_F_galit_gutman.png","P_F_regev.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","F","5",0.0531366553134903,"23","F","right","30139",1,1,0,0,FALSE,"E_F_galit_gutman.png P_F_regev.png"
10092,"P_F_michaeli.png","P_M_saar.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","F","M","2",-2.70030821093099,"23","F","right","30139",1,1,0,0,FALSE,"P_F_michaeli.png P_M_saar.png"
8355,"E_F_ilanit.png","P_M_lapid.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M","4",-0.864678300101336,"23","F","right","30139",0,1,0,0,TRUE,"E_F_ilanit.png P_M_lapid.png"
6033,"E_F_ilanit.png","E_F_ninet.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","F","3",-1.78249325551616,"23","F","right","30139",0,1,0,0,TRUE,"E_F_ilanit.png E_F_ninet.png"
4473,"P_M_lapid.png","P_M_benet.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","M","M","3",-1.78249325551616,"23","F","right","30139",1,1,0,0,FALSE,"P_M_benet.png P_M_lapid.png"
6778,"E_M_danker.png","P_F_staiv.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","F","2",-2.70030821093099,"23","F","right","30139",1,0,0,0,TRUE,"E_M_danker.png P_F_staiv.png"
4034,"E_M_ido.png","P_M_saar.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M","3",-1.78249325551616,"23","F","right","30139",1,1,0,0,FALSE,"E_M_ido.png P_M_saar.png"
11020,"P_F_shaked.png","P_M_smut.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","F","M","3",-1.78249325551616,"23","F","right","30139",1,1,0,0,FALSE,"P_F_shaked.png P_M_smut.png"
8408,"E_F_ninet.png","P_M_gantz.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M","5",0.0531366553134903,"23","F","right","30139",1,1,0,0,FALSE,"E_F_ninet.png P_M_gantz.png"
6301,"P_F_regev.png","P_M_smut.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","F","M","5",0.0531366553134903,"23","F","right","30139",1,1,0,0,FALSE,"P_F_regev.png P_M_smut.png"
3754,"E_F_ilanit.png","P_M_buji.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M","6",0.970951610728316,"23","F","right","30139",0,1,0,0,TRUE,"E_F_ilanit.png P_M_buji.png"
6419,"E_F_ninet.png","P_M_saar.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M","6",0.970951610728316,"23","F","right","30139",1,1,0,0,FALSE,"E_F_ninet.png P_M_saar.png"
4900,"P_M_gantz.png","P_M_benet.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","M","M","6",0.970951610728316,"23","F","right","30139",1,1,0,0,FALSE,"P_M_benet.png P_M_gantz.png"
10252,"E_M_yuda.png","P_M_gantz.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M","6",0.970951610728316,"23","F","right","30139",1,1,0,0,FALSE,"E_M_yuda.png P_M_gantz.png"
5730,"E_F_galit_gutman.png","P_M_benet.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M","6",0.970951610728316,"23","F","right","30139",1,1,0,0,FALSE,"E_F_galit_gutman.png P_M_benet.png"
4308,"E_F_ninet.png","P_F_michaeli.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","F","5",0.0531366553134903,"23","F","right","30139",1,1,0,0,FALSE,"E_F_ninet.png P_F_michaeli.png"
4589,"E_F_ninet.png","P_M_smut.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M","4",-0.864678300101336,"23","F","right","30139",1,1,0,0,FALSE,"E_F_ninet.png P_M_smut.png"
8306,"E_M_asi.png","P_F_staiv.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","F","3",-1.78249325551616,"23","F","right","30139",1,0,0,0,TRUE,"E_M_asi.png P_F_staiv.png"
5202,"E_M_yuda.png","P_F_staiv.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","F","5",0.0531366553134903,"23","F","right","30139",1,0,0,0,TRUE,"E_M_yuda.png P_F_staiv.png"
8003,"E_F_ilanit.png","E_F_rotem_sela.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","F","5",0.0531366553134903,"23","F","right","30139",0,1,0,0,TRUE,"E_F_ilanit.png E_F_rotem_sela.png"
7364,"E_M_danker.png","E_M_liorA.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","M","M","6",0.970951610728316,"23","F","right","30139",1,1,0,0,FALSE,"E_M_danker.png E_M_liorA.png"
7746,"E_F_ilanit.png","E_M_ido.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","M","5",0.0531366553134903,"23","F","right","30139",0,1,0,0,TRUE,"E_F_ilanit.png E_M_ido.png"
5019,"E_F_ninet.png","P_M_benet.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M","6",0.970951610728316,"23","F","right","30139",1,1,0,0,FALSE,"E_F_ninet.png P_M_benet.png"
5138,"E_F_shiri.png","E_M_yuda.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","M","6",0.970951610728316,"23","F","right","30139",1,1,0,0,FALSE,"E_F_shiri.png E_M_yuda.png"
4700,"E_F_rotem_sela.png","E_M_liorA.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","M","6",0.970951610728316,"23","F","right","30139",1,1,0,0,FALSE,"E_F_rotem_sela.png E_M_liorA.png"
6745,"E_M_danker.png","P_M_gantz.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M","6",0.970951610728316,"23","F","right","30139",1,1,0,0,FALSE,"E_M_danker.png P_M_gantz.png"
7858,"E_F_rotem_sela.png","P_F_michaeli.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","F","3",-1.78249325551616,"23","F","right","30139",1,1,0,0,FALSE,"E_F_rotem_sela.png P_F_michaeli.png"
5349,"E_M_danker.png","P_F_shaked.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","F","6",0.970951610728316,"23","F","right","30139",1,1,0,0,FALSE,"E_M_danker.png P_F_shaked.png"
3164,"E_M_asi.png","P_M_saar.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M","5",0.0531366553134903,"23","F","right","30139",1,1,0,0,FALSE,"E_M_asi.png P_M_saar.png"
7991,"P_F_staiv.png","P_M_buji.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","F","M","4",-0.864678300101336,"23","F","right","30139",0,1,0,0,TRUE,"P_F_staiv.png P_M_buji.png"
8783,"P_M_gantz.png","P_M_saar.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","M","M","6",0.970951610728316,"23","F","right","30139",1,1,0,0,FALSE,"P_M_gantz.png P_M_saar.png"
3542,"E_F_ilanit.png","P_F_staiv.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","F","6",0.970951610728316,"23","F","right","30139",0,0,0,0,TRUE,"E_F_ilanit.png P_F_staiv.png"
4995,"E_F_shiri.png","P_F_shaked.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","F","5",0.0531366553134903,"23","F","right","30139",1,1,0,0,FALSE,"E_F_shiri.png P_F_shaked.png"
4121,"E_F_shiri.png","P_F_michaeli.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","F","6",0.970951610728316,"23","F","right","30139",1,1,0,0,FALSE,"E_F_shiri.png P_F_michaeli.png"
8399,"P_F_michaeli.png","P_F_staiv.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","F","F","6",0.970951610728316,"23","F","right","30139",1,0,0,0,TRUE,"P_F_michaeli.png P_F_staiv.png"
2413,"E_F_galit_gutman.png","P_M_smut.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M","6",0.970951610728316,"23","F","right","30139",1,1,0,0,FALSE,"E_F_galit_gutman.png P_M_smut.png"
2563,"P_F_staiv.png","P_M_saar.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","F","M","6",0.970951610728316,"23","F","right","30139",0,1,0,0,TRUE,"P_F_staiv.png P_M_saar.png"
7060,"E_F_ninet.png","E_F_shiri.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","F","4",-0.864678300101336,"23","F","right","30139",1,1,0,0,FALSE,"E_F_ninet.png E_F_shiri.png"
4638,"E_F_ilanit.png","P_M_saar.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M","4",-0.864678300101336,"23","F","right","30139",0,1,0,0,TRUE,"E_F_ilanit.png P_M_saar.png"
