"RT","img_1","img_2","isSameProffesion","img1proffesion","img2proffesion","img1Gender","img2Gender","keyPressed","pair","normlised_keyPress","age","gender","handedness","participant"
"1759","E_F_shiri.png","E_M_liorA.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","M",6,"E_F_shiri.png E_M_liorA.png",1.09006963507601,"33","Female","left","57739704c1b42d0001a58ae6"
"3264","E_M_asi.png","P_M_smut.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M",4,"E_M_asi.png P_M_smut.png",-0.348216688982615,"33","Female","left","57739704c1b42d0001a58ae6"
"1589","P_M_benet.png","P_M_saar.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","M","M",5,"P_M_benet.png P_M_saar.png",0.370926473046699,"33","Female","left","57739704c1b42d0001a58ae6"
"1612","E_F_ilanit.png","P_M_smut.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M",6,"E_F_ilanit.png P_M_smut.png",1.09006963507601,"33","Female","left","57739704c1b42d0001a58ae6"
"1626","P_F_shaked.png","P_M_smut.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","F","M",6,"P_F_shaked.png P_M_smut.png",1.09006963507601,"33","Female","left","57739704c1b42d0001a58ae6"
"2131","E_F_ilanit.png","E_F_shiri.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","F",1,"E_F_ilanit.png E_F_shiri.png",-2.50564617507055,"33","Female","left","57739704c1b42d0001a58ae6"
"1715","E_F_ninet.png","P_F_regev.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","F",1,"E_F_ninet.png P_F_regev.png",-2.50564617507055,"33","Female","left","57739704c1b42d0001a58ae6"
"2171","E_M_asi.png","P_M_benet.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M",4,"E_M_asi.png P_M_benet.png",-0.348216688982615,"33","Female","left","57739704c1b42d0001a58ae6"
"2663","P_M_gantz.png","P_M_buji.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","M","M",3,"P_M_gantz.png P_M_buji.png",-1.06735985101193,"33","Female","left","57739704c1b42d0001a58ae6"
"1763","P_F_michaeli.png","P_F_shaked.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","F","F",2,"P_F_michaeli.png P_F_shaked.png",-1.78650301304124,"33","Female","left","57739704c1b42d0001a58ae6"
"1997","E_F_ninet.png","E_M_danker.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","M",5,"E_F_ninet.png E_M_danker.png",0.370926473046699,"33","Female","left","57739704c1b42d0001a58ae6"
"1943","E_M_asi.png","P_F_staiv.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","F",5,"E_M_asi.png P_F_staiv.png",0.370926473046699,"33","Female","left","57739704c1b42d0001a58ae6"
"2946","E_M_danker.png","P_M_benet.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M",5,"E_M_danker.png P_M_benet.png",0.370926473046699,"33","Female","left","57739704c1b42d0001a58ae6"
"6058","E_M_danker.png","P_M_smut.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M",2,"E_M_danker.png P_M_smut.png",-1.78650301304124,"33","Female","left","57739704c1b42d0001a58ae6"
"2351","E_F_galit_gutman.png","P_F_staiv.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","F",4,"E_F_galit_gutman.png P_F_staiv.png",-0.348216688982615,"33","Female","left","57739704c1b42d0001a58ae6"
"3820","E_M_yuda.png","P_F_shaked.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","F",5,"E_M_yuda.png P_F_shaked.png",0.370926473046699,"33","Female","left","57739704c1b42d0001a58ae6"
"3809","E_F_galit_gutman.png","P_M_smut.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M",6,"E_F_galit_gutman.png P_M_smut.png",1.09006963507601,"33","Female","left","57739704c1b42d0001a58ae6"
"2728","P_F_shaked.png","P_M_gantz.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","F","M",6,"P_F_shaked.png P_M_gantz.png",1.09006963507601,"33","Female","left","57739704c1b42d0001a58ae6"
"3296","E_M_ido.png","P_F_shaked.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","F",5,"E_M_ido.png P_F_shaked.png",0.370926473046699,"33","Female","left","57739704c1b42d0001a58ae6"
"2151","E_F_rotem_sela.png","P_F_shaked.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","F",2,"E_F_rotem_sela.png P_F_shaked.png",-1.78650301304124,"33","Female","left","57739704c1b42d0001a58ae6"
"1874","E_F_ninet.png","P_M_lapid.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M",6,"E_F_ninet.png P_M_lapid.png",1.09006963507601,"33","Female","left","57739704c1b42d0001a58ae6"
"2599","E_M_liorA.png","P_M_buji.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M",4,"E_M_liorA.png P_M_buji.png",-0.348216688982615,"33","Female","left","57739704c1b42d0001a58ae6"
"9262","E_F_rotem_sela.png","P_M_lapid.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M",6,"E_F_rotem_sela.png P_M_lapid.png",1.09006963507601,"33","Female","left","57739704c1b42d0001a58ae6"
"1622","E_F_galit_gutman.png","P_M_saar.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M",6,"E_F_galit_gutman.png P_M_saar.png",1.09006963507601,"33","Female","left","57739704c1b42d0001a58ae6"
"1994","E_F_rotem_sela.png","P_F_regev.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","F",2,"E_F_rotem_sela.png P_F_regev.png",-1.78650301304124,"33","Female","left","57739704c1b42d0001a58ae6"
"2181","E_M_liorA.png","P_F_michaeli.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","F",6,"E_M_liorA.png P_F_michaeli.png",1.09006963507601,"33","Female","left","57739704c1b42d0001a58ae6"
"2098","E_F_rotem_sela.png","P_M_benet.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M",6,"E_F_rotem_sela.png P_M_benet.png",1.09006963507601,"33","Female","left","57739704c1b42d0001a58ae6"
"3975","P_F_staiv.png","P_M_smut.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","F","M",6,"P_F_staiv.png P_M_smut.png",1.09006963507601,"33","Female","left","57739704c1b42d0001a58ae6"
"1642","P_F_staiv.png","P_M_benet.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","F","M",6,"P_F_staiv.png P_M_benet.png",1.09006963507601,"33","Female","left","57739704c1b42d0001a58ae6"
"1829","E_F_galit_gutman.png","E_M_ido.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","M",6,"E_F_galit_gutman.png E_M_ido.png",1.09006963507601,"33","Female","left","57739704c1b42d0001a58ae6"
"2043","E_M_asi.png","P_M_buji.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M",4,"E_M_asi.png P_M_buji.png",-0.348216688982615,"33","Female","left","57739704c1b42d0001a58ae6"
"4626","P_M_benet.png","P_M_buji.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","M","M",5,"P_M_benet.png P_M_buji.png",0.370926473046699,"33","Female","left","57739704c1b42d0001a58ae6"
"2605","P_F_michaeli.png","P_M_benet.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","F","M",6,"P_F_michaeli.png P_M_benet.png",1.09006963507601,"33","Female","left","57739704c1b42d0001a58ae6"
"2229","P_M_buji.png","P_M_saar.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","M","M",4,"P_M_buji.png P_M_saar.png",-0.348216688982615,"33","Female","left","57739704c1b42d0001a58ae6"
"3163","E_M_yuda.png","P_M_gantz.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M",4,"E_M_yuda.png P_M_gantz.png",-0.348216688982615,"33","Female","left","57739704c1b42d0001a58ae6"
"1621","E_M_liorA.png","P_F_regev.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","F",6,"E_M_liorA.png P_F_regev.png",1.09006963507601,"33","Female","left","57739704c1b42d0001a58ae6"
"1861","E_M_asi.png","P_F_michaeli.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","F",4,"E_M_asi.png P_F_michaeli.png",-0.348216688982615,"33","Female","left","57739704c1b42d0001a58ae6"
"3652","E_F_shiri.png","E_M_yuda.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","M",5,"E_F_shiri.png E_M_yuda.png",0.370926473046699,"33","Female","left","57739704c1b42d0001a58ae6"
"2154","E_M_danker.png","P_M_saar.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M",5,"E_M_danker.png P_M_saar.png",0.370926473046699,"33","Female","left","57739704c1b42d0001a58ae6"
"2592","E_M_ido.png","E_M_yuda.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","M","M",2,"E_M_ido.png E_M_yuda.png",-1.78650301304124,"33","Female","left","57739704c1b42d0001a58ae6"
"1969","E_F_ninet.png","E_F_rotem_sela.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","F",3,"E_F_ninet.png E_F_rotem_sela.png",-1.06735985101193,"33","Female","left","57739704c1b42d0001a58ae6"
"2305","E_F_rotem_sela.png","E_M_asi.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","M",4,"E_F_rotem_sela.png E_M_asi.png",-0.348216688982615,"33","Female","left","57739704c1b42d0001a58ae6"
"2986","P_F_michaeli.png","P_M_buji.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","F","M",6,"P_F_michaeli.png P_M_buji.png",1.09006963507601,"33","Female","left","57739704c1b42d0001a58ae6"
"1735","E_M_danker.png","P_F_michaeli.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","F",4,"E_M_danker.png P_F_michaeli.png",-0.348216688982615,"33","Female","left","57739704c1b42d0001a58ae6"
"1766","P_M_gantz.png","P_M_saar.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","M","M",3,"P_M_gantz.png P_M_saar.png",-1.06735985101193,"33","Female","left","57739704c1b42d0001a58ae6"
"1569","E_M_ido.png","P_F_michaeli.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","F",4,"E_M_ido.png P_F_michaeli.png",-0.348216688982615,"33","Female","left","57739704c1b42d0001a58ae6"
"2024","E_M_liorA.png","P_M_saar.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M",5,"E_M_liorA.png P_M_saar.png",0.370926473046699,"33","Female","left","57739704c1b42d0001a58ae6"
"1933","E_F_shiri.png","E_M_danker.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","M",5,"E_F_shiri.png E_M_danker.png",0.370926473046699,"33","Female","left","57739704c1b42d0001a58ae6"
"1658","E_F_ninet.png","P_M_gantz.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M",6,"E_F_ninet.png P_M_gantz.png",1.09006963507601,"33","Female","left","57739704c1b42d0001a58ae6"
"2088","E_M_danker.png","P_F_regev.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","F",4,"E_M_danker.png P_F_regev.png",-0.348216688982615,"33","Female","left","57739704c1b42d0001a58ae6"
"1798","P_F_staiv.png","P_M_saar.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","F","M",5,"P_F_staiv.png P_M_saar.png",0.370926473046699,"33","Female","left","57739704c1b42d0001a58ae6"
"3394","E_F_galit_gutman.png","P_M_smut.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M",6,"E_F_galit_gutman.png P_M_smut.png",0.471565979945665,"29","Female","right","578950e925cb7100012895cf"
"2354","E_F_ninet.png","P_M_smut.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M",6,"E_F_ninet.png P_M_smut.png",0.471565979945665,"29","Female","right","578950e925cb7100012895cf"
"2511","E_M_asi.png","P_M_buji.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M",6,"E_M_asi.png P_M_buji.png",0.471565979945665,"29","Female","right","578950e925cb7100012895cf"
"3142","E_F_galit_gutman.png","P_F_shaked.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","F",6,"E_F_galit_gutman.png P_F_shaked.png",0.471565979945665,"29","Female","right","578950e925cb7100012895cf"
"2038","E_F_ilanit.png","P_M_smut.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M",6,"E_F_ilanit.png P_M_smut.png",0.471565979945665,"29","Female","right","578950e925cb7100012895cf"
"2239","E_F_ninet.png","P_F_michaeli.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","F",5,"E_F_ninet.png P_F_michaeli.png",-0.634576442149104,"29","Female","right","578950e925cb7100012895cf"
"2289","E_F_ilanit.png","P_F_staiv.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","F",3,"E_F_ilanit.png P_F_staiv.png",-2.84686128633864,"29","Female","right","578950e925cb7100012895cf"
"1620","P_F_regev.png","P_M_gantz.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","F","M",6,"P_F_regev.png P_M_gantz.png",0.471565979945665,"29","Female","right","578950e925cb7100012895cf"
"1842","E_F_ninet.png","E_M_asi.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","M",6,"E_F_ninet.png E_M_asi.png",0.471565979945665,"29","Female","right","578950e925cb7100012895cf"
"2289","E_F_galit_gutman.png","E_F_ilanit.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","F",5,"E_F_galit_gutman.png E_F_ilanit.png",-0.634576442149104,"29","Female","right","578950e925cb7100012895cf"
"1873","E_F_ilanit.png","E_M_asi.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","M",6,"E_F_ilanit.png E_M_asi.png",0.471565979945665,"29","Female","right","578950e925cb7100012895cf"
"1973","E_M_ido.png","P_M_gantz.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M",6,"E_M_ido.png P_M_gantz.png",0.471565979945665,"29","Female","right","578950e925cb7100012895cf"
"2043","E_F_rotem_sela.png","P_M_buji.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M",6,"E_F_rotem_sela.png P_M_buji.png",0.471565979945665,"29","Female","right","578950e925cb7100012895cf"
"2736","E_M_danker.png","P_M_smut.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M",4,"E_M_danker.png P_M_smut.png",-1.74071886424387,"29","Female","right","578950e925cb7100012895cf"
"2491","E_M_asi.png","P_M_lapid.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M",6,"E_M_asi.png P_M_lapid.png",0.471565979945665,"29","Female","right","578950e925cb7100012895cf"
"2816","P_M_lapid.png","P_M_benet.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","M","M",6,"P_M_lapid.png P_M_benet.png",0.471565979945665,"29","Female","right","578950e925cb7100012895cf"
"2521","E_F_galit_gutman.png","E_F_rotem_sela.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","F",3,"E_F_galit_gutman.png E_F_rotem_sela.png",-2.84686128633864,"29","Female","right","578950e925cb7100012895cf"
"1919","P_F_regev.png","P_M_saar.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","F","M",6,"P_F_regev.png P_M_saar.png",0.471565979945665,"29","Female","right","578950e925cb7100012895cf"
"2139","E_F_galit_gutman.png","P_M_gantz.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M",6,"E_F_galit_gutman.png P_M_gantz.png",0.471565979945665,"29","Female","right","578950e925cb7100012895cf"
"2243","E_F_ilanit.png","P_M_buji.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M",6,"E_F_ilanit.png P_M_buji.png",0.471565979945665,"29","Female","right","578950e925cb7100012895cf"
"2133","E_M_yuda.png","P_M_buji.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M",5,"E_M_yuda.png P_M_buji.png",-0.634576442149104,"29","Female","right","578950e925cb7100012895cf"
"1834","E_F_shiri.png","E_M_danker.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","M",6,"E_F_shiri.png E_M_danker.png",0.471565979945665,"29","Female","right","578950e925cb7100012895cf"
"1977","P_M_saar.png","P_M_smut.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","M","M",6,"P_M_saar.png P_M_smut.png",0.471565979945665,"29","Female","right","578950e925cb7100012895cf"
"2477","E_F_ilanit.png","P_F_shaked.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","F",3,"E_F_ilanit.png P_F_shaked.png",-2.84686128633864,"29","Female","right","578950e925cb7100012895cf"
"1481","E_F_galit_gutman.png","E_M_ido.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","M",6,"E_F_galit_gutman.png E_M_ido.png",0.471565979945665,"29","Female","right","578950e925cb7100012895cf"
"2046","P_F_shaked.png","P_F_staiv.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","F","F",3,"P_F_shaked.png P_F_staiv.png",-2.84686128633864,"29","Female","right","578950e925cb7100012895cf"
"3258","E_F_ninet.png","E_F_shiri.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","F",4,"E_F_ninet.png E_F_shiri.png",-1.74071886424387,"29","Female","right","578950e925cb7100012895cf"
"2299","E_F_ilanit.png","P_F_regev.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","F",5,"E_F_ilanit.png P_F_regev.png",-0.634576442149104,"29","Female","right","578950e925cb7100012895cf"
"2581","E_M_ido.png","P_M_benet.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M",6,"E_M_ido.png P_M_benet.png",0.471565979945665,"29","Female","right","578950e925cb7100012895cf"
"2209","E_M_asi.png","P_M_gantz.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M",5,"E_M_asi.png P_M_gantz.png",-0.634576442149104,"29","Female","right","578950e925cb7100012895cf"
"2838","E_F_galit_gutman.png","P_F_regev.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","F",5,"E_F_galit_gutman.png P_F_regev.png",-0.634576442149104,"29","Female","right","578950e925cb7100012895cf"
"2058","P_F_michaeli.png","P_M_smut.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","F","M",6,"P_F_michaeli.png P_M_smut.png",0.471565979945665,"29","Female","right","578950e925cb7100012895cf"
"2235","P_F_shaked.png","P_M_benet.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","F","M",6,"P_F_shaked.png P_M_benet.png",0.471565979945665,"29","Female","right","578950e925cb7100012895cf"
"1959","E_F_ilanit.png","P_M_saar.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M",5,"E_F_ilanit.png P_M_saar.png",-0.634576442149104,"29","Female","right","578950e925cb7100012895cf"
"2951","E_M_danker.png","P_M_lapid.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M",3,"E_M_danker.png P_M_lapid.png",-2.84686128633864,"29","Female","right","578950e925cb7100012895cf"
"2670","E_M_liorA.png","P_M_buji.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M",6,"E_M_liorA.png P_M_buji.png",0.471565979945665,"29","Female","right","578950e925cb7100012895cf"
"2442","E_M_asi.png","E_M_danker.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","M","M",5,"E_M_asi.png E_M_danker.png",-0.634576442149104,"29","Female","right","578950e925cb7100012895cf"
"3710","E_F_ilanit.png","P_M_lapid.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M",6,"E_F_ilanit.png P_M_lapid.png",0.471565979945665,"29","Female","right","578950e925cb7100012895cf"
"2516","P_F_staiv.png","P_M_smut.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","F","M",6,"P_F_staiv.png P_M_smut.png",0.471565979945665,"29","Female","right","578950e925cb7100012895cf"
"3531","E_F_ilanit.png","E_F_shiri.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","F",5,"E_F_ilanit.png E_F_shiri.png",-0.634576442149104,"29","Female","right","578950e925cb7100012895cf"
"1905","P_M_benet.png","P_M_buji.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","M","M",6,"P_M_benet.png P_M_buji.png",0.471565979945665,"29","Female","right","578950e925cb7100012895cf"
"2018","E_F_rotem_sela.png","P_M_saar.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M",6,"E_F_rotem_sela.png P_M_saar.png",0.471565979945665,"29","Female","right","578950e925cb7100012895cf"
"2033","P_F_michaeli.png","P_F_staiv.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","F","F",6,"P_F_michaeli.png P_F_staiv.png",0.471565979945665,"29","Female","right","578950e925cb7100012895cf"
"1893","E_F_ilanit.png","P_F_michaeli.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","F",5,"E_F_ilanit.png P_F_michaeli.png",-0.634576442149104,"29","Female","right","578950e925cb7100012895cf"
"2204","E_F_ilanit.png","P_M_benet.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M",6,"E_F_ilanit.png P_M_benet.png",0.471565979945665,"29","Female","right","578950e925cb7100012895cf"
"1903","P_F_staiv.png","P_M_gantz.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","F","M",6,"P_F_staiv.png P_M_gantz.png",0.471565979945665,"29","Female","right","578950e925cb7100012895cf"
"2453","E_M_ido.png","P_F_regev.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","F",6,"E_M_ido.png P_F_regev.png",0.471565979945665,"29","Female","right","578950e925cb7100012895cf"
"2181","P_M_lapid.png","P_M_buji.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","M","M",5,"P_M_lapid.png P_M_buji.png",-0.634576442149104,"29","Female","right","578950e925cb7100012895cf"
"2815","E_F_galit_gutman.png","E_M_asi.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","M",6,"E_F_galit_gutman.png E_M_asi.png",0.471565979945665,"29","Female","right","578950e925cb7100012895cf"
"2242","E_F_rotem_sela.png","P_M_smut.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M",6,"E_F_rotem_sela.png P_M_smut.png",0.471565979945665,"29","Female","right","578950e925cb7100012895cf"
"1919","E_F_ilanit.png","E_M_ido.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","M",6,"E_F_ilanit.png E_M_ido.png",0.471565979945665,"29","Female","right","578950e925cb7100012895cf"
"2055","E_M_ido.png","P_M_smut.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M",5,"E_M_ido.png P_M_smut.png",-0.634576442149104,"29","Female","right","578950e925cb7100012895cf"
"2302","E_F_shiri.png","E_M_asi.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","M",5,"E_F_shiri.png E_M_asi.png",-0.634576442149104,"29","Female","right","578950e925cb7100012895cf"
