"RT","img_1","img_2","isSameProffesion","img1proffesion","img2proffesion","img1Gender","img2Gender","keyPressed","participant","time","pair","normlised_keyPress","age","gender","handedness","isFamiliar_img1","isFamiliar_img2","reject_trial"
2791,"E_M_tom_hankes.jpg","P_M_david_cameron.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M","6","60c20abfdccab926283d8f7f","04/25/2022, 20:06:34","E_M_tom_hankes.jpg P_M_david_cameron.jpg",0.934217660088715,"25","Female","right",1,1,FALSE
3116,"E_F_angelina_jolie.jpg","E_M_Hugh_Grant.jpg","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","M","4","60c20abfdccab926283d8f7f","04/25/2022, 20:06:34","E_F_angelina_jolie.jpg E_M_Hugh_Grant.jpg",-0.119202846836246,"25","Female","right",1,1,FALSE
2201,"E_F_angelina_jolie.jpg","E_F_keira_knightley.jpg","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","F","2","60c20abfdccab926283d8f7f","04/25/2022, 20:06:34","E_F_angelina_jolie.jpg E_F_keira_knightley.jpg",-1.17262335376121,"25","Female","right",1,1,FALSE
1881,"E_F_angelina_jolie.jpg","E_M_robert_de_niro.jpg","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","M","4","60c20abfdccab926283d8f7f","04/25/2022, 20:06:34","E_F_angelina_jolie.jpg E_M_robert_de_niro.jpg",-0.119202846836246,"25","Female","right",1,1,FALSE
2790,"P_M_bill_clinton.jpg","P_M_david_cameron.jpg","TRUE","pictures/stimuli/P","pictures/stimuli/P","M","M","2","60c20abfdccab926283d8f7f","04/25/2022, 20:06:34","P_M_bill_clinton.jpg P_M_david_cameron.jpg",-1.17262335376121,"25","Female","right",1,1,FALSE
2476,"E_F_sandra_bullock.jpg","P_M_david_cameron.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M","6","60c20abfdccab926283d8f7f","04/25/2022, 20:06:34","E_F_sandra_bullock.jpg P_M_david_cameron.jpg",0.934217660088715,"25","Female","right",1,1,FALSE
2301,"E_F_Judi_Dench.jpg","E_M_tom_hankes.jpg","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","M","4","60c20abfdccab926283d8f7f","04/25/2022, 20:06:34","E_F_Judi_Dench.jpg E_M_tom_hankes.jpg",-0.119202846836246,"25","Female","right",1,1,FALSE
1725,"E_F_angelina_jolie.jpg","E_F_Kate_Winslet.jpg","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","F","1","60c20abfdccab926283d8f7f","04/25/2022, 20:06:34","E_F_angelina_jolie.jpg E_F_Kate_Winslet.jpg",-1.69933360722369,"25","Female","right",1,1,FALSE
2351,"E_M_robert_de_niro.jpg","P_F_tehresy_may.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","F","6","60c20abfdccab926283d8f7f","04/25/2022, 20:06:34","E_M_robert_de_niro.jpg P_F_tehresy_may.jpg",0.934217660088715,"25","Female","right",1,1,FALSE
3103,"P_F_hillary_clinton.jpg","P_M_george_Wbush.jpg","TRUE","pictures/stimuli/P","pictures/stimuli/P","F","M","1","60c20abfdccab926283d8f7f","04/25/2022, 20:06:34","P_F_hillary_clinton.jpg P_M_george_Wbush.jpg",-1.69933360722369,"25","Female","right",1,1,FALSE
1617,"E_F_angelina_jolie.jpg","E_M_nicolas_cage.jpg","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","M","3","60c20abfdccab926283d8f7f","04/25/2022, 20:06:34","E_F_angelina_jolie.jpg E_M_nicolas_cage.jpg",-0.645913100298726,"25","Female","right",1,1,FALSE
2273,"E_M_robert_de_niro.jpg","P_M_Tony_Blair.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M","6","60c20abfdccab926283d8f7f","04/25/2022, 20:06:34","E_M_robert_de_niro.jpg P_M_Tony_Blair.jpg",0.934217660088715,"25","Female","right",1,1,FALSE
2897,"E_F_sandra_bullock.jpg","P_F_hillary_clinton.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","F","6","60c20abfdccab926283d8f7f","04/25/2022, 20:06:34","E_F_sandra_bullock.jpg P_F_hillary_clinton.jpg",0.934217660088715,"25","Female","right",1,1,FALSE
1802,"E_F_sandra_bullock.jpg","P_M_george_Wbush.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M","6","60c20abfdccab926283d8f7f","04/25/2022, 20:06:34","E_F_sandra_bullock.jpg P_M_george_Wbush.jpg",0.934217660088715,"25","Female","right",1,1,FALSE
2181,"E_M_nicolas_cage.jpg","P_M_Tony_Blair.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M","6","60c20abfdccab926283d8f7f","04/25/2022, 20:06:34","E_M_nicolas_cage.jpg P_M_Tony_Blair.jpg",0.934217660088715,"25","Female","right",1,1,FALSE
2493,"E_F_sandra_bullock.jpg","E_M_Hugh_Grant.jpg","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","M","3","60c20abfdccab926283d8f7f","04/25/2022, 20:06:34","E_F_sandra_bullock.jpg E_M_Hugh_Grant.jpg",-0.645913100298726,"25","Female","right",1,1,FALSE
2177,"E_F_keira_knightley.jpg","E_M_nicolas_cage.jpg","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","M","3","60c20abfdccab926283d8f7f","04/25/2022, 20:06:34","E_F_keira_knightley.jpg E_M_nicolas_cage.jpg",-0.645913100298726,"25","Female","right",1,1,FALSE
1622,"E_M_michael_caine.jpg","P_F_nicola_sturgeon.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","F","6","60c20abfdccab926283d8f7f","04/25/2022, 20:06:34","E_M_michael_caine.jpg P_F_nicola_sturgeon.jpg",0.934217660088715,"25","Female","right",1,1,FALSE
2206,"E_M_nicolas_cage.jpg","P_F_nicola_sturgeon.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","F","6","60c20abfdccab926283d8f7f","04/25/2022, 20:06:34","E_M_nicolas_cage.jpg P_F_nicola_sturgeon.jpg",0.934217660088715,"25","Female","right",1,1,FALSE
1773,"E_F_angelina_jolie.jpg","E_F_jennifer_aniston.jpg","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","F","1","60c20abfdccab926283d8f7f","04/25/2022, 20:06:34","E_F_angelina_jolie.jpg E_F_jennifer_aniston.jpg",-1.69933360722369,"25","Female","right",1,1,FALSE
2181,"P_M_donald_trump.jpg","P_M_Tony_Blair.jpg","TRUE","pictures/stimuli/P","pictures/stimuli/P","M","M","3","60c20abfdccab926283d8f7f","04/25/2022, 20:06:34","P_M_donald_trump.jpg P_M_Tony_Blair.jpg",-0.645913100298726,"25","Female","right",1,1,FALSE
2037,"E_F_keira_knightley.jpg","P_M_Tony_Blair.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M","6","60c20abfdccab926283d8f7f","04/25/2022, 20:06:34","E_F_keira_knightley.jpg P_M_Tony_Blair.jpg",0.934217660088715,"25","Female","right",1,1,FALSE
2668,"P_F_nicola_sturgeon.jpg","P_M_george_Wbush.jpg","TRUE","pictures/stimuli/P","pictures/stimuli/P","F","M","3","60c20abfdccab926283d8f7f","04/25/2022, 20:06:34","P_F_nicola_sturgeon.jpg P_M_george_Wbush.jpg",-0.645913100298726,"25","Female","right",1,1,FALSE
2037,"E_F_sandra_bullock.jpg","E_M_nicolas_cage.jpg","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","M","3","60c20abfdccab926283d8f7f","04/25/2022, 20:06:34","E_F_sandra_bullock.jpg E_M_nicolas_cage.jpg",-0.645913100298726,"25","Female","right",1,1,FALSE
2030,"E_M_Hugh_Grant.jpg","E_M_tom_hankes.jpg","TRUE","pictures/stimuli/E","pictures/stimuli/E","M","M","2","60c20abfdccab926283d8f7f","04/25/2022, 20:06:34","E_M_Hugh_Grant.jpg E_M_tom_hankes.jpg",-1.17262335376121,"25","Female","right",1,1,FALSE
2914,"P_M_george_Wbush.jpg","P_M_Tony_Blair.jpg","TRUE","pictures/stimuli/P","pictures/stimuli/P","M","M","1","60c20abfdccab926283d8f7f","04/25/2022, 20:06:34","P_M_george_Wbush.jpg P_M_Tony_Blair.jpg",-1.69933360722369,"25","Female","right",1,1,FALSE
2788,"E_M_Hugh_Grant.jpg","P_M_george_Wbush.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M","5","60c20abfdccab926283d8f7f","04/25/2022, 20:06:34","E_M_Hugh_Grant.jpg P_M_george_Wbush.jpg",0.407507406626235,"25","Female","right",1,1,FALSE
2273,"E_F_jennifer_aniston.jpg","E_F_Kate_Winslet.jpg","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","F","1","60c20abfdccab926283d8f7f","04/25/2022, 20:06:34","E_F_jennifer_aniston.jpg E_F_Kate_Winslet.jpg",-1.69933360722369,"25","Female","right",1,1,FALSE
2377,"P_M_donald_trump.jpg","P_M_george_Wbush.jpg","TRUE","pictures/stimuli/P","pictures/stimuli/P","M","M","2","60c20abfdccab926283d8f7f","04/25/2022, 20:06:34","P_M_donald_trump.jpg P_M_george_Wbush.jpg",-1.17262335376121,"25","Female","right",1,1,FALSE
1959,"P_F_hillary_clinton.jpg","P_F_nicola_sturgeon.jpg","TRUE","pictures/stimuli/P","pictures/stimuli/P","F","F","2","60c20abfdccab926283d8f7f","04/25/2022, 20:06:34","P_F_hillary_clinton.jpg P_F_nicola_sturgeon.jpg",-1.17262335376121,"25","Female","right",1,1,FALSE
1999,"E_F_sandra_bullock.jpg","P_M_boris_johnson.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M","6","60c20abfdccab926283d8f7f","04/25/2022, 20:06:34","E_F_sandra_bullock.jpg P_M_boris_johnson.jpg",0.934217660088715,"25","Female","right",1,1,FALSE
2398,"E_F_keira_knightley.jpg","P_M_bill_clinton.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M","6","60c20abfdccab926283d8f7f","04/25/2022, 20:06:34","E_F_keira_knightley.jpg P_M_bill_clinton.jpg",0.934217660088715,"25","Female","right",1,1,FALSE
2545,"E_F_jennifer_aniston.jpg","E_M_Hugh_Grant.jpg","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","M","6","60c20abfdccab926283d8f7f","04/25/2022, 20:06:34","E_F_jennifer_aniston.jpg E_M_Hugh_Grant.jpg",0.934217660088715,"25","Female","right",1,1,FALSE
3843,"E_M_Hugh_Grant.jpg","P_F_tehresy_may.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","F","6","60c20abfdccab926283d8f7f","04/25/2022, 20:06:34","E_M_Hugh_Grant.jpg P_F_tehresy_may.jpg",0.934217660088715,"25","Female","right",1,1,FALSE
2333,"E_F_angelina_jolie.jpg","P_F_hillary_clinton.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","F","6","60c20abfdccab926283d8f7f","04/25/2022, 20:06:34","E_F_angelina_jolie.jpg P_F_hillary_clinton.jpg",0.934217660088715,"25","Female","right",1,1,FALSE
2462,"E_F_angelina_jolie.jpg","P_M_donald_trump.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M","6","60c20abfdccab926283d8f7f","04/25/2022, 20:06:34","E_F_angelina_jolie.jpg P_M_donald_trump.jpg",0.934217660088715,"25","Female","right",1,1,FALSE
1584,"E_F_keira_knightley.jpg","E_M_michael_caine.jpg","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","M","6","60c20abfdccab926283d8f7f","04/25/2022, 20:06:34","E_F_keira_knightley.jpg E_M_michael_caine.jpg",0.934217660088715,"25","Female","right",1,1,FALSE
2104,"E_F_Kate_Winslet.jpg","E_F_keira_knightley.jpg","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","F","1","60c20abfdccab926283d8f7f","04/25/2022, 20:06:34","E_F_Kate_Winslet.jpg E_F_keira_knightley.jpg",-1.69933360722369,"25","Female","right",1,1,FALSE
2071,"E_M_Hugh_Grant.jpg","E_M_michael_caine.jpg","TRUE","pictures/stimuli/E","pictures/stimuli/E","M","M","4","60c20abfdccab926283d8f7f","04/25/2022, 20:06:34","E_M_Hugh_Grant.jpg E_M_michael_caine.jpg",-0.119202846836246,"25","Female","right",1,1,FALSE
1720,"E_F_keira_knightley.jpg","P_M_boris_johnson.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M","6","60c20abfdccab926283d8f7f","04/25/2022, 20:06:34","E_F_keira_knightley.jpg P_M_boris_johnson.jpg",0.934217660088715,"25","Female","right",1,1,FALSE
1704,"E_F_Kate_Winslet.jpg","P_M_george_Wbush.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M","6","60c20abfdccab926283d8f7f","04/25/2022, 20:06:34","E_F_Kate_Winslet.jpg P_M_george_Wbush.jpg",0.934217660088715,"25","Female","right",1,1,FALSE
1815,"E_F_Judi_Dench.jpg","P_F_nicola_sturgeon.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","F","4","60c20abfdccab926283d8f7f","04/25/2022, 20:06:34","E_F_Judi_Dench.jpg P_F_nicola_sturgeon.jpg",-0.119202846836246,"25","Female","right",1,1,FALSE
1565,"E_F_Kate_Winslet.jpg","P_M_bill_clinton.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M","6","60c20abfdccab926283d8f7f","04/25/2022, 20:06:34","E_F_Kate_Winslet.jpg P_M_bill_clinton.jpg",0.934217660088715,"25","Female","right",1,1,FALSE
2429,"E_F_Judi_Dench.jpg","P_F_hillary_clinton.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","F","5","60c20abfdccab926283d8f7f","04/25/2022, 20:06:34","E_F_Judi_Dench.jpg P_F_hillary_clinton.jpg",0.407507406626235,"25","Female","right",1,1,FALSE
2334,"E_F_sandra_bullock.jpg","E_M_tom_hankes.jpg","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","M","2","60c20abfdccab926283d8f7f","04/25/2022, 20:06:34","E_F_sandra_bullock.jpg E_M_tom_hankes.jpg",-1.17262335376121,"25","Female","right",1,1,FALSE
2294,"E_M_tom_hankes.jpg","P_F_hillary_clinton.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","F","6","60c20abfdccab926283d8f7f","04/25/2022, 20:06:34","E_M_tom_hankes.jpg P_F_hillary_clinton.jpg",0.934217660088715,"25","Female","right",1,1,FALSE
3659,"E_M_Hugh_Grant.jpg","P_M_boris_johnson.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M","5","60c20abfdccab926283d8f7f","04/25/2022, 20:06:34","E_M_Hugh_Grant.jpg P_M_boris_johnson.jpg",0.407507406626235,"25","Female","right",1,1,FALSE
2160,"E_F_Kate_Winslet.jpg","P_F_tehresy_may.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","F","6","60c20abfdccab926283d8f7f","04/25/2022, 20:06:34","E_F_Kate_Winslet.jpg P_F_tehresy_may.jpg",0.934217660088715,"25","Female","right",1,1,FALSE
2596,"P_F_tehresy_may.jpg","P_M_david_cameron.jpg","TRUE","pictures/stimuli/P","pictures/stimuli/P","F","M","1","60c20abfdccab926283d8f7f","04/25/2022, 20:06:34","P_F_tehresy_may.jpg P_M_david_cameron.jpg",-1.69933360722369,"25","Female","right",1,1,FALSE
2501,"E_M_nicolas_cage.jpg","E_M_robert_de_niro.jpg","TRUE","pictures/stimuli/E","pictures/stimuli/E","M","M","2","60c20abfdccab926283d8f7f","04/25/2022, 20:06:34","E_M_nicolas_cage.jpg E_M_robert_de_niro.jpg",-1.17262335376121,"25","Female","right",1,1,FALSE
1566,"P_M_boris_johnson.jpg","P_M_david_cameron.jpg","TRUE","pictures/stimuli/P","pictures/stimuli/P","M","M","2","60c20abfdccab926283d8f7f","04/25/2022, 20:06:34","P_M_boris_johnson.jpg P_M_david_cameron.jpg",-1.17262335376121,"25","Female","right",1,1,FALSE
1535,"E_F_jennifer_aniston.jpg","E_M_robert_de_niro.jpg","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","M","4","60c20abfdccab926283d8f7f","04/25/2022, 20:06:34","E_F_jennifer_aniston.jpg E_M_robert_de_niro.jpg",-0.119202846836246,"25","Female","right",1,1,FALSE
2345,"E_F_keira_knightley.jpg","E_M_tom_hankes.jpg","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","M","4","60c20abfdccab926283d8f7f","04/25/2022, 20:06:34","E_F_keira_knightley.jpg E_M_tom_hankes.jpg",-0.119202846836246,"25","Female","right",1,1,FALSE
2347,"E_F_angelina_jolie.jpg","P_M_bill_clinton.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M","6","60c20abfdccab926283d8f7f","04/25/2022, 20:06:34","E_F_angelina_jolie.jpg P_M_bill_clinton.jpg",0.934217660088715,"25","Female","right",1,1,FALSE
2478,"E_F_keira_knightley.jpg","E_F_sandra_bullock.jpg","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","F","3","60c20abfdccab926283d8f7f","04/25/2022, 20:06:34","E_F_keira_knightley.jpg E_F_sandra_bullock.jpg",-0.645913100298726,"25","Female","right",1,1,FALSE
2265,"E_M_nicolas_cage.jpg","E_M_tom_hankes.jpg","TRUE","pictures/stimuli/E","pictures/stimuli/E","M","M","2","60c20abfdccab926283d8f7f","04/25/2022, 20:06:34","E_M_nicolas_cage.jpg E_M_tom_hankes.jpg",-1.17262335376121,"25","Female","right",1,1,FALSE
1838,"E_F_Judi_Dench.jpg","E_M_robert_de_niro.jpg","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","M","3","60c20abfdccab926283d8f7f","04/25/2022, 20:06:34","E_F_Judi_Dench.jpg E_M_robert_de_niro.jpg",-0.645913100298726,"25","Female","right",1,1,FALSE
1783,"E_F_angelina_jolie.jpg","P_M_david_cameron.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M","6","60c20abfdccab926283d8f7f","04/25/2022, 20:06:34","E_F_angelina_jolie.jpg P_M_david_cameron.jpg",0.934217660088715,"25","Female","right",1,1,FALSE
2044,"P_M_bill_clinton.jpg","P_M_donald_trump.jpg","TRUE","pictures/stimuli/P","pictures/stimuli/P","M","M","2","60c20abfdccab926283d8f7f","04/25/2022, 20:06:34","P_M_bill_clinton.jpg P_M_donald_trump.jpg",-1.17262335376121,"25","Female","right",1,1,FALSE
3391,"E_F_Judi_Dench.jpg","E_M_Hugh_Grant.jpg","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","M","2","60c20abfdccab926283d8f7f","04/25/2022, 20:06:34","E_F_Judi_Dench.jpg E_M_Hugh_Grant.jpg",-1.17262335376121,"25","Female","right",1,1,FALSE
2174,"E_M_michael_caine.jpg","P_M_donald_trump.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M","6","60c20abfdccab926283d8f7f","04/25/2022, 20:06:34","E_M_michael_caine.jpg P_M_donald_trump.jpg",0.934217660088715,"25","Female","right",1,1,FALSE
2966,"P_F_hillary_clinton.jpg","P_M_Tony_Blair.jpg","TRUE","pictures/stimuli/P","pictures/stimuli/P","F","M","2","60c20abfdccab926283d8f7f","04/25/2022, 20:06:34","P_F_hillary_clinton.jpg P_M_Tony_Blair.jpg",-1.17262335376121,"25","Female","right",1,1,FALSE
2943,"E_F_angelina_jolie.jpg","P_F_tehresy_may.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","F","6","60c20abfdccab926283d8f7f","04/25/2022, 20:06:34","E_F_angelina_jolie.jpg P_F_tehresy_may.jpg",0.934217660088715,"25","Female","right",1,1,FALSE
2655,"E_F_keira_knightley.jpg","E_M_robert_de_niro.jpg","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","M","4","60c20abfdccab926283d8f7f","04/25/2022, 20:06:34","E_F_keira_knightley.jpg E_M_robert_de_niro.jpg",-0.119202846836246,"25","Female","right",1,1,FALSE
3694,"P_M_bill_clinton.jpg","P_M_Tony_Blair.jpg","TRUE","pictures/stimuli/P","pictures/stimuli/P","M","M","3","60c20abfdccab926283d8f7f","04/25/2022, 20:06:34","P_M_bill_clinton.jpg P_M_Tony_Blair.jpg",-0.645913100298726,"25","Female","right",1,1,FALSE
3112,"P_F_tehresy_may.jpg","P_M_donald_trump.jpg","TRUE","pictures/stimuli/P","pictures/stimuli/P","F","M","2","60c20abfdccab926283d8f7f","04/25/2022, 20:06:34","P_F_tehresy_may.jpg P_M_donald_trump.jpg",-1.17262335376121,"25","Female","right",1,1,FALSE
2138,"E_F_Judi_Dench.jpg","E_M_michael_caine.jpg","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","M","6","60c20abfdccab926283d8f7f","04/25/2022, 20:06:34","E_F_Judi_Dench.jpg E_M_michael_caine.jpg",0.934217660088715,"25","Female","right",1,1,FALSE
3894,"P_F_tehresy_may.jpg","P_M_george_Wbush.jpg","TRUE","pictures/stimuli/P","pictures/stimuli/P","F","M","3","60c20abfdccab926283d8f7f","04/25/2022, 20:06:34","P_F_tehresy_may.jpg P_M_george_Wbush.jpg",-0.645913100298726,"25","Female","right",1,1,FALSE
1987,"E_F_jennifer_aniston.jpg","P_F_tehresy_may.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","F","6","60c20abfdccab926283d8f7f","04/25/2022, 20:06:34","E_F_jennifer_aniston.jpg P_F_tehresy_may.jpg",0.934217660088715,"25","Female","right",1,1,FALSE
2734,"P_F_hillary_clinton.jpg","P_M_david_cameron.jpg","TRUE","pictures/stimuli/P","pictures/stimuli/P","F","M","2","60c20abfdccab926283d8f7f","04/25/2022, 20:06:34","P_F_hillary_clinton.jpg P_M_david_cameron.jpg",-1.17262335376121,"25","Female","right",1,1,FALSE
1493,"P_M_boris_johnson.jpg","P_M_donald_trump.jpg","TRUE","pictures/stimuli/P","pictures/stimuli/P","M","M","1","60c20abfdccab926283d8f7f","04/25/2022, 20:06:34","P_M_boris_johnson.jpg P_M_donald_trump.jpg",-1.69933360722369,"25","Female","right",1,1,FALSE
