"RT","img_1","img_2","isSameProffesion","img1proffesion","img2proffesion","img1Gender","img2Gender","keyPressed","participant","time","pair","normlised_keyPress","age","gender","handedness","isFamiliar_img1","isFamiliar_img2","reject_trial"
2224,"E_M_Hugh_Grant.png","P_M_boris_johnson.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M","2","611cecb5dbc0658aad64bf2d","05/04/2022, 10:33:20","E_M_Hugh_Grant.png P_M_boris_johnson.png",-1.13777629624464,"27","Female","right",0,0,FALSE
2418,"E_F_jennifer_aniston.png","E_F_keira_knightley.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","F","3","611cecb5dbc0658aad64bf2d","05/04/2022, 10:33:20","E_F_jennifer_aniston.png E_F_keira_knightley.png",-0.556653994399262,"27","Female","right",0,0,FALSE
1971,"P_M_boris_johnson.png","P_M_george_Wbush.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","M","M","6","611cecb5dbc0658aad64bf2d","05/04/2022, 10:33:20","P_M_boris_johnson.png P_M_george_Wbush.png",1.18671291113689,"27","Female","right",0,0,FALSE
2100,"P_F_nicola_sturgeon.png","P_F_tehresy_may.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","F","F","1","611cecb5dbc0658aad64bf2d","05/04/2022, 10:33:20","P_F_nicola_sturgeon.png P_F_tehresy_may.png",-1.71889859809003,"27","Female","right",0,0,FALSE
2347,"E_F_angelina_jolie.png","P_F_hillary_clinton.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","F","1","611cecb5dbc0658aad64bf2d","05/04/2022, 10:33:20","E_F_angelina_jolie.png P_F_hillary_clinton.png",-1.71889859809003,"27","Female","right",0,0,FALSE
2399,"E_F_jennifer_aniston.png","P_M_bill_clinton.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M","3","611cecb5dbc0658aad64bf2d","05/04/2022, 10:33:20","E_F_jennifer_aniston.png P_M_bill_clinton.png",-0.556653994399262,"27","Female","right",0,1,FALSE
2900,"E_F_sandra_bullock.png","P_M_boris_johnson.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M","4","611cecb5dbc0658aad64bf2d","05/04/2022, 10:33:20","E_F_sandra_bullock.png P_M_boris_johnson.png",0.0244683074461215,"27","Female","right",0,0,FALSE
1623,"E_M_robert_de_niro.png","P_M_george_Wbush.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M","6","611cecb5dbc0658aad64bf2d","05/04/2022, 10:33:20","E_M_robert_de_niro.png P_M_george_Wbush.png",1.18671291113689,"27","Female","right",0,0,FALSE
2063,"P_M_david_cameron.png","P_M_donald_trump.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","M","M","6","611cecb5dbc0658aad64bf2d","05/04/2022, 10:33:20","P_M_david_cameron.png P_M_donald_trump.png",1.18671291113689,"27","Female","right",1,0,FALSE
3476,"E_F_angelina_jolie.png","P_M_boris_johnson.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M","5","611cecb5dbc0658aad64bf2d","05/04/2022, 10:33:20","E_F_angelina_jolie.png P_M_boris_johnson.png",0.605590609291504,"27","Female","right",0,0,FALSE
7628,"E_F_Judi_Dench.png","E_M_michael_caine.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","M","3","611cecb5dbc0658aad64bf2d","05/04/2022, 10:33:20","E_F_Judi_Dench.png E_M_michael_caine.png",-0.556653994399262,"27","Female","right",0,0,FALSE
2306,"P_F_tehresy_may.png","P_M_david_cameron.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","F","M","2","611cecb5dbc0658aad64bf2d","05/04/2022, 10:33:20","P_F_tehresy_may.png P_M_david_cameron.png",-1.13777629624464,"27","Female","right",0,1,FALSE
2098,"E_F_keira_knightley.png","E_F_sandra_bullock.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","F","2","611cecb5dbc0658aad64bf2d","05/04/2022, 10:33:20","E_F_keira_knightley.png E_F_sandra_bullock.png",-1.13777629624464,"27","Female","right",0,0,FALSE
1894,"E_M_Hugh_Grant.png","P_M_david_cameron.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M","3","611cecb5dbc0658aad64bf2d","05/04/2022, 10:33:20","E_M_Hugh_Grant.png P_M_david_cameron.png",-0.556653994399262,"27","Female","right",0,1,FALSE
2030,"E_F_sandra_bullock.png","E_M_michael_caine.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","M","6","611cecb5dbc0658aad64bf2d","05/04/2022, 10:33:20","E_F_sandra_bullock.png E_M_michael_caine.png",1.18671291113689,"27","Female","right",0,0,FALSE
2465,"E_M_tom_hankes.png","P_M_bill_clinton.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M","5","611cecb5dbc0658aad64bf2d","05/04/2022, 10:33:20","E_M_tom_hankes.png P_M_bill_clinton.png",0.605590609291504,"27","Female","right",1,1,FALSE
2807,"E_F_jennifer_aniston.png","P_M_david_cameron.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M","5","611cecb5dbc0658aad64bf2d","05/04/2022, 10:33:20","E_F_jennifer_aniston.png P_M_david_cameron.png",0.605590609291504,"27","Female","right",0,1,FALSE
3729,"E_M_nicolas_cage.png","P_M_Tony_Blair.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M","5","611cecb5dbc0658aad64bf2d","05/04/2022, 10:33:20","E_M_nicolas_cage.png P_M_Tony_Blair.png",0.605590609291504,"27","Female","right",0,0,FALSE
4026,"E_F_Judi_Dench.png","P_M_Tony_Blair.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M","4","611cecb5dbc0658aad64bf2d","05/04/2022, 10:33:20","E_F_Judi_Dench.png P_M_Tony_Blair.png",0.0244683074461215,"27","Female","right",0,0,FALSE
1952,"E_M_Hugh_Grant.png","P_M_donald_trump.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M","6","611cecb5dbc0658aad64bf2d","05/04/2022, 10:33:20","E_M_Hugh_Grant.png P_M_donald_trump.png",1.18671291113689,"27","Female","right",0,0,FALSE
2211,"E_F_jennifer_aniston.png","E_M_robert_de_niro.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","M","6","611cecb5dbc0658aad64bf2d","05/04/2022, 10:33:20","E_F_jennifer_aniston.png E_M_robert_de_niro.png",1.18671291113689,"27","Female","right",0,0,FALSE
2479,"E_F_angelina_jolie.png","E_F_jennifer_aniston.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","F","3","611cecb5dbc0658aad64bf2d","05/04/2022, 10:33:20","E_F_angelina_jolie.png E_F_jennifer_aniston.png",-0.556653994399262,"27","Female","right",0,0,FALSE
3066,"E_F_jennifer_aniston.png","E_M_Hugh_Grant.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","M","2","611cecb5dbc0658aad64bf2d","05/04/2022, 10:33:20","E_F_jennifer_aniston.png E_M_Hugh_Grant.png",-1.13777629624464,"27","Female","right",0,0,FALSE
2410,"P_M_bill_clinton.png","P_M_boris_johnson.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","M","M","6","611cecb5dbc0658aad64bf2d","05/04/2022, 10:33:20","P_M_bill_clinton.png P_M_boris_johnson.png",1.18671291113689,"27","Female","right",1,0,FALSE
4197,"P_F_tehresy_may.png","P_M_george_Wbush.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","F","M","6","611cecb5dbc0658aad64bf2d","05/04/2022, 10:33:20","P_F_tehresy_may.png P_M_george_Wbush.png",1.18671291113689,"27","Female","right",0,0,FALSE
2169,"E_F_Kate_Winslet.png","P_M_george_Wbush.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M","6","611cecb5dbc0658aad64bf2d","05/04/2022, 10:33:20","E_F_Kate_Winslet.png P_M_george_Wbush.png",1.18671291113689,"27","Female","right",0,0,FALSE
2173,"E_F_sandra_bullock.png","P_F_hillary_clinton.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","F","6","611cecb5dbc0658aad64bf2d","05/04/2022, 10:33:20","E_F_sandra_bullock.png P_F_hillary_clinton.png",1.18671291113689,"27","Female","right",0,0,FALSE
2088,"E_M_robert_de_niro.png","P_M_david_cameron.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M","6","611cecb5dbc0658aad64bf2d","05/04/2022, 10:33:20","E_M_robert_de_niro.png P_M_david_cameron.png",1.18671291113689,"27","Female","right",0,1,FALSE
1968,"E_M_robert_de_niro.png","P_M_bill_clinton.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M","3","611cecb5dbc0658aad64bf2d","05/04/2022, 10:33:20","E_M_robert_de_niro.png P_M_bill_clinton.png",-0.556653994399262,"27","Female","right",0,1,FALSE
2667,"E_F_Kate_Winslet.png","E_M_michael_caine.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","M","6","611cecb5dbc0658aad64bf2d","05/04/2022, 10:33:20","E_F_Kate_Winslet.png E_M_michael_caine.png",1.18671291113689,"27","Female","right",0,0,FALSE
1852,"P_F_tehresy_may.png","P_M_donald_trump.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","F","M","6","611cecb5dbc0658aad64bf2d","05/04/2022, 10:33:20","P_F_tehresy_may.png P_M_donald_trump.png",1.18671291113689,"27","Female","right",0,0,FALSE
2270,"P_F_hillary_clinton.png","P_M_george_Wbush.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","F","M","6","611cecb5dbc0658aad64bf2d","05/04/2022, 10:33:20","P_F_hillary_clinton.png P_M_george_Wbush.png",1.18671291113689,"27","Female","right",0,0,FALSE
2962,"E_M_Hugh_Grant.png","P_M_george_Wbush.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M","5","611cecb5dbc0658aad64bf2d","05/04/2022, 10:33:20","E_M_Hugh_Grant.png P_M_george_Wbush.png",0.605590609291504,"27","Female","right",0,0,FALSE
2331,"P_F_tehresy_may.png","P_M_boris_johnson.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","F","M","3","611cecb5dbc0658aad64bf2d","05/04/2022, 10:33:20","P_F_tehresy_may.png P_M_boris_johnson.png",-0.556653994399262,"27","Female","right",0,0,FALSE
2511,"E_F_sandra_bullock.png","E_M_nicolas_cage.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","M","4","611cecb5dbc0658aad64bf2d","05/04/2022, 10:33:20","E_F_sandra_bullock.png E_M_nicolas_cage.png",0.0244683074461215,"27","Female","right",0,0,FALSE
2379,"E_F_keira_knightley.png","P_M_donald_trump.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M","6","611cecb5dbc0658aad64bf2d","05/04/2022, 10:33:20","E_F_keira_knightley.png P_M_donald_trump.png",1.18671291113689,"27","Female","right",0,0,FALSE
3116,"E_F_jennifer_aniston.png","P_M_donald_trump.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M","6","611cecb5dbc0658aad64bf2d","05/04/2022, 10:33:20","E_F_jennifer_aniston.png P_M_donald_trump.png",1.18671291113689,"27","Female","right",0,0,FALSE
2193,"E_M_robert_de_niro.png","P_F_nicola_sturgeon.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","F","6","611cecb5dbc0658aad64bf2d","05/04/2022, 10:33:20","E_M_robert_de_niro.png P_F_nicola_sturgeon.png",1.18671291113689,"27","Female","right",0,0,FALSE
3347,"E_M_michael_caine.png","P_F_nicola_sturgeon.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","F","5","611cecb5dbc0658aad64bf2d","05/04/2022, 10:33:20","E_M_michael_caine.png P_F_nicola_sturgeon.png",0.605590609291504,"27","Female","right",0,0,FALSE
3409,"E_M_tom_hankes.png","P_M_donald_trump.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M","5","611cecb5dbc0658aad64bf2d","05/04/2022, 10:33:20","E_M_tom_hankes.png P_M_donald_trump.png",0.605590609291504,"27","Female","right",1,0,FALSE
3027,"E_M_michael_caine.png","P_F_tehresy_may.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","F","3","611cecb5dbc0658aad64bf2d","05/04/2022, 10:33:20","E_M_michael_caine.png P_F_tehresy_may.png",-0.556653994399262,"27","Female","right",0,0,FALSE
2299,"P_F_hillary_clinton.png","P_M_boris_johnson.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","F","M","5","611cecb5dbc0658aad64bf2d","05/04/2022, 10:33:20","P_F_hillary_clinton.png P_M_boris_johnson.png",0.605590609291504,"27","Female","right",0,0,FALSE
2748,"E_F_Judi_Dench.png","E_M_nicolas_cage.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","M","4","611cecb5dbc0658aad64bf2d","05/04/2022, 10:33:20","E_F_Judi_Dench.png E_M_nicolas_cage.png",0.0244683074461215,"27","Female","right",0,0,FALSE
2284,"P_F_nicola_sturgeon.png","P_M_bill_clinton.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","F","M","3","611cecb5dbc0658aad64bf2d","05/04/2022, 10:33:20","P_F_nicola_sturgeon.png P_M_bill_clinton.png",-0.556653994399262,"27","Female","right",0,1,FALSE
2776,"E_F_Kate_Winslet.png","E_F_sandra_bullock.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","F","4","611cecb5dbc0658aad64bf2d","05/04/2022, 10:33:20","E_F_Kate_Winslet.png E_F_sandra_bullock.png",0.0244683074461215,"27","Female","right",0,0,FALSE
4725,"E_F_keira_knightley.png","P_M_bill_clinton.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M","2","611cecb5dbc0658aad64bf2d","05/04/2022, 10:33:20","E_F_keira_knightley.png P_M_bill_clinton.png",-1.13777629624464,"27","Female","right",0,1,FALSE
2595,"E_F_Kate_Winslet.png","P_F_nicola_sturgeon.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","F","3","611cecb5dbc0658aad64bf2d","05/04/2022, 10:33:20","E_F_Kate_Winslet.png P_F_nicola_sturgeon.png",-0.556653994399262,"27","Female","right",0,0,FALSE
2427,"P_F_hillary_clinton.png","P_M_david_cameron.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","F","M","6","611cecb5dbc0658aad64bf2d","05/04/2022, 10:33:20","P_F_hillary_clinton.png P_M_david_cameron.png",1.18671291113689,"27","Female","right",0,1,FALSE
2365,"E_M_tom_hankes.png","P_M_george_Wbush.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M","6","611cecb5dbc0658aad64bf2d","05/04/2022, 10:33:20","E_M_tom_hankes.png P_M_george_Wbush.png",1.18671291113689,"27","Female","right",1,0,FALSE
2538,"E_F_Kate_Winslet.png","E_M_tom_hankes.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","M","3","611cecb5dbc0658aad64bf2d","05/04/2022, 10:33:20","E_F_Kate_Winslet.png E_M_tom_hankes.png",-0.556653994399262,"27","Female","right",0,1,FALSE
2085,"E_F_sandra_bullock.png","P_M_bill_clinton.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M","6","611cecb5dbc0658aad64bf2d","05/04/2022, 10:33:20","E_F_sandra_bullock.png P_M_bill_clinton.png",1.18671291113689,"27","Female","right",0,1,FALSE
2445,"E_F_angelina_jolie.png","P_M_david_cameron.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M","6","611cecb5dbc0658aad64bf2d","05/04/2022, 10:33:20","E_F_angelina_jolie.png P_M_david_cameron.png",1.18671291113689,"27","Female","right",0,1,FALSE
2662,"E_F_Judi_Dench.png","E_M_tom_hankes.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","M","1","611cecb5dbc0658aad64bf2d","05/04/2022, 10:33:20","E_F_Judi_Dench.png E_M_tom_hankes.png",-1.71889859809003,"27","Female","right",0,1,FALSE
2319,"E_F_angelina_jolie.png","E_M_tom_hankes.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","M","4","611cecb5dbc0658aad64bf2d","05/04/2022, 10:33:20","E_F_angelina_jolie.png E_M_tom_hankes.png",0.0244683074461215,"27","Female","right",0,1,FALSE
6454,"P_F_hillary_clinton.png","P_M_david_cameron.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","F","M","3","61484dd5aaa31d99ccac968e","05/04/2022, 09:51:19","P_F_hillary_clinton.png P_M_david_cameron.png",-0.291084765456116,"30","Female","right",0,0,FALSE
4690,"P_M_boris_johnson.png","P_M_george_Wbush.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","M","M","2","61484dd5aaa31d99ccac968e","05/04/2022, 09:51:19","P_M_boris_johnson.png P_M_george_Wbush.png",-1.1165490257048,"30","Female","right",0,0,FALSE
4875,"E_F_keira_knightley.png","P_F_hillary_clinton.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","F","3","61484dd5aaa31d99ccac968e","05/04/2022, 09:51:19","E_F_keira_knightley.png P_F_hillary_clinton.png",-0.291084765456116,"30","Female","right",0,0,FALSE
5508,"E_M_nicolas_cage.png","E_M_tom_hankes.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","M","M","2","61484dd5aaa31d99ccac968e","05/04/2022, 09:51:19","E_M_nicolas_cage.png E_M_tom_hankes.png",-1.1165490257048,"30","Female","right",0,0,FALSE
3399,"E_F_sandra_bullock.png","P_M_bill_clinton.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M","5","61484dd5aaa31d99ccac968e","05/04/2022, 09:51:19","E_F_sandra_bullock.png P_M_bill_clinton.png",1.35984375504126,"30","Female","right",0,0,FALSE
6910,"E_F_keira_knightley.png","E_F_sandra_bullock.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","F","1","61484dd5aaa31d99ccac968e","05/04/2022, 09:51:19","E_F_keira_knightley.png E_F_sandra_bullock.png",-1.94201328595349,"30","Female","right",0,0,FALSE
2786,"P_M_bill_clinton.png","P_M_david_cameron.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","M","M","3","61484dd5aaa31d99ccac968e","05/04/2022, 09:51:19","P_M_bill_clinton.png P_M_david_cameron.png",-0.291084765456116,"30","Female","right",0,0,FALSE
4371,"E_F_sandra_bullock.png","E_M_michael_caine.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","M","5","61484dd5aaa31d99ccac968e","05/04/2022, 09:51:19","E_F_sandra_bullock.png E_M_michael_caine.png",1.35984375504126,"30","Female","right",0,0,FALSE
4477,"E_M_robert_de_niro.png","P_M_george_Wbush.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M","1","61484dd5aaa31d99ccac968e","05/04/2022, 09:51:19","E_M_robert_de_niro.png P_M_george_Wbush.png",-1.94201328595349,"30","Female","right",0,0,FALSE
3708,"P_F_hillary_clinton.png","P_M_boris_johnson.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","F","M","3","61484dd5aaa31d99ccac968e","05/04/2022, 09:51:19","P_F_hillary_clinton.png P_M_boris_johnson.png",-0.291084765456116,"30","Female","right",0,0,FALSE
4025,"E_F_Kate_Winslet.png","E_F_keira_knightley.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","F","1","61484dd5aaa31d99ccac968e","05/04/2022, 09:51:19","E_F_Kate_Winslet.png E_F_keira_knightley.png",-1.94201328595349,"30","Female","right",0,0,FALSE
4160,"E_F_Kate_Winslet.png","E_M_tom_hankes.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","M","3","61484dd5aaa31d99ccac968e","05/04/2022, 09:51:19","E_F_Kate_Winslet.png E_M_tom_hankes.png",-0.291084765456116,"30","Female","right",0,0,FALSE
3269,"E_F_Judi_Dench.png","P_M_david_cameron.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M","4","61484dd5aaa31d99ccac968e","05/04/2022, 09:51:19","E_F_Judi_Dench.png P_M_david_cameron.png",0.534379494792572,"30","Female","right",0,0,FALSE
2929,"P_F_hillary_clinton.png","P_M_Tony_Blair.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","F","M","3","61484dd5aaa31d99ccac968e","05/04/2022, 09:51:19","P_F_hillary_clinton.png P_M_Tony_Blair.png",-0.291084765456116,"30","Female","right",0,0,FALSE
7152,"E_F_jennifer_aniston.png","E_F_keira_knightley.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","F","2","61484dd5aaa31d99ccac968e","05/04/2022, 09:51:19","E_F_jennifer_aniston.png E_F_keira_knightley.png",-1.1165490257048,"30","Female","right",0,0,FALSE
3656,"E_F_sandra_bullock.png","P_M_david_cameron.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M","4","61484dd5aaa31d99ccac968e","05/04/2022, 09:51:19","E_F_sandra_bullock.png P_M_david_cameron.png",0.534379494792572,"30","Female","right",0,0,FALSE
4441,"E_F_keira_knightley.png","P_M_boris_johnson.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M","5","61484dd5aaa31d99ccac968e","05/04/2022, 09:51:19","E_F_keira_knightley.png P_M_boris_johnson.png",1.35984375504126,"30","Female","right",0,0,FALSE
5496,"P_F_tehresy_may.png","P_M_george_Wbush.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","F","M","3","61484dd5aaa31d99ccac968e","05/04/2022, 09:51:19","P_F_tehresy_may.png P_M_george_Wbush.png",-0.291084765456116,"30","Female","right",0,0,FALSE
4290,"P_F_hillary_clinton.png","P_M_george_Wbush.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","F","M","2","61484dd5aaa31d99ccac968e","05/04/2022, 09:51:19","P_F_hillary_clinton.png P_M_george_Wbush.png",-1.1165490257048,"30","Female","right",0,0,FALSE
2697,"E_M_robert_de_niro.png","P_F_tehresy_may.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","F","3","61484dd5aaa31d99ccac968e","05/04/2022, 09:51:19","E_M_robert_de_niro.png P_F_tehresy_may.png",-0.291084765456116,"30","Female","right",0,0,FALSE
2685,"P_M_george_Wbush.png","P_M_Tony_Blair.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","M","M","2","61484dd5aaa31d99ccac968e","05/04/2022, 09:51:19","P_M_george_Wbush.png P_M_Tony_Blair.png",-1.1165490257048,"30","Female","right",0,0,FALSE
4225,"E_F_sandra_bullock.png","P_M_Tony_Blair.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M","5","61484dd5aaa31d99ccac968e","05/04/2022, 09:51:19","E_F_sandra_bullock.png P_M_Tony_Blair.png",1.35984375504126,"30","Female","right",0,0,FALSE
6047,"E_M_Hugh_Grant.png","P_M_donald_trump.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M","4","61484dd5aaa31d99ccac968e","05/04/2022, 09:51:19","E_M_Hugh_Grant.png P_M_donald_trump.png",0.534379494792572,"30","Female","right",0,0,FALSE
4752,"E_M_robert_de_niro.png","P_M_bill_clinton.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M","1","61484dd5aaa31d99ccac968e","05/04/2022, 09:51:19","E_M_robert_de_niro.png P_M_bill_clinton.png",-1.94201328595349,"30","Female","right",0,0,FALSE
5512,"E_F_Judi_Dench.png","P_M_george_Wbush.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M","4","61484dd5aaa31d99ccac968e","05/04/2022, 09:51:19","E_F_Judi_Dench.png P_M_george_Wbush.png",0.534379494792572,"30","Female","right",0,0,FALSE
6173,"E_M_nicolas_cage.png","P_F_nicola_sturgeon.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","F","3","61484dd5aaa31d99ccac968e","05/04/2022, 09:51:19","E_M_nicolas_cage.png P_F_nicola_sturgeon.png",-0.291084765456116,"30","Female","right",0,0,FALSE
3232,"E_M_robert_de_niro.png","P_F_hillary_clinton.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","F","3","61484dd5aaa31d99ccac968e","05/04/2022, 09:51:19","E_M_robert_de_niro.png P_F_hillary_clinton.png",-0.291084765456116,"30","Female","right",0,0,FALSE
